,1,2,3,4,5,6,7,8
7.0,4931982,6567282,6181674,4884330,4994074,6299097,6326691,5040643
15.0,5236875,6541230,6374898,4896243,5101652,6905536,6392610,5181072
23.0,5219250,6672702,6653280,5014290,5137030,6749288,6629714,5322223
