,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6007966,13562,443,321,3,NSS
10.0/F中層A,10.0,中層,A,6126690,13830,443,333,3,NSS
15.0/F高層A,15.0,高層,A,6226365,14055,443,328,3,NSS
4.0/F低層B,4.0,低層,B,6334017,12953,489,376,4,NSS
10.0/F中層B,10.0,中層,B,6375582,13038,489,322,3,NSS
15.0/F高層B,15.0,高層,B,6621060,13540,489,333,3,NSS
4.0/F低層C,4.0,低層,C,6201987,12683,489,326,3,NSS
10.0/F中層C,10.0,中層,C,6318858,12922,489,332,3,NSS
15.0/F高層C,15.0,高層,C,6479739,13251,489,327,3,NSS
4.0/F低層D,4.0,低層,D,5825450,13150,443,352,4,NSS
10.0/F中層D,10.0,中層,D,5939301,13407,443,365,4,NSS
15.0/F高層D,15.0,高層,D,6139980,13860,443,343,3,NSS
4.0/F低層E,4.0,低層,E,5856460,13220,443,320,4,NSS
10.0/F中層E,10.0,中層,E,6129791,13837,443,324,3,NSS
15.0/F高層E,15.0,高層,E,6069543,13701,443,332,4,NSS
4.0/F低層F,4.0,低層,F,6329616,12944,489,325,4,NSS
10.0/F中層F,10.0,中層,F,6448443,13187,489,339,4,NSS
15.0/F高層F,15.0,高層,F,6495387,13283,489,334,4,NSS
4.0/F低層G,4.0,低層,G,6333528,12952,489,358,4,NSS
10.0/F中層G,10.0,中層,G,6386829,13061,489,337,3,NSS
15.0/F高層G,15.0,高層,G,6512013,13317,489,370,4,NSS
4.0/F低層H,4.0,低層,H,5856460,13220,443,320,4,NSS
10.0/F中層H,10.0,中層,H,5971197,13479,443,336,4,NSS
15.0/F高層H,15.0,高層,H,6069543,13701,443,332,4,NSS
