,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層10,9.0,低層,10,4779304,8444,566
19.0/F中層10,19.0,中層,10,4922502,8697,566
29.0/F高層10,29.0,高層,10,5047022,8917,566
9.0/F低層12,9.0,低層,12,3934283,8881,443
19.0/F中層12,19.0,中層,12,4145594,9358,443
29.0/F高層12,29.0,高層,12,4247484,9588,443
9.0/F低層15,9.0,低層,15,4838168,8548,566
19.0/F中層15,19.0,中層,15,4979668,8798,566
29.0/F高層15,29.0,高層,15,5103622,9017,566
9.0/F低層16,9.0,低層,16,3467625,9247,375
19.0/F中層16,19.0,中層,16,3577875,9541,375
29.0/F高層16,29.0,高層,16,3686250,9830,375
9.0/F低層17,9.0,低層,17,3533145,9177,385
19.0/F中層17,19.0,中層,17,3626700,9420,385
29.0/F高層17,29.0,高層,17,3714095,9647,385
9.0/F低層3,9.0,低層,3,4838168,8548,566
19.0/F中層3,19.0,中層,3,4979668,8798,566
29.0/F高層3,29.0,高層,3,5103622,9017,566
9.0/F低層4,9.0,低層,4,3492000,9312,375
19.0/F中層4,19.0,中層,4,3600750,9602,375
29.0/F高層4,29.0,高層,4,3709500,9892,375
9.0/F低層5,9.0,低層,5,3533145,9177,385
19.0/F中層5,19.0,中層,5,3626700,9420,385
29.0/F高層5,29.0,高層,5,3714095,9647,385
9.0/F低層6,9.0,低層,6,4665344,8576,544
19.0/F中層6,19.0,中層,6,4798624,8821,544
29.0/F高層6,29.0,高層,6,4917216,9039,544
9.0/F低層7,9.0,低層,7,4665344,8576,544
19.0/F中層7,19.0,中層,7,4798624,8821,544
29.0/F高層7,29.0,高層,7,4917216,9039,544
9.0/F低層8,9.0,低層,8,3575880,9288,385
19.0/F中層8,19.0,中層,8,3670975,9535,385
29.0/F高層8,29.0,高層,8,3759140,9764,385
