,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6596601,19459,339
10.0/F中層A,10.0,中層,A,6818307,20113,339
13.0/F高層A,13.0,高層,A,6984756,20604,339
6.0/F低層B,6.0,低層,B,6596601,19459,339
10.0/F中層B,10.0,中層,B,5343318,15762,339
13.0/F高層B,13.0,高層,B,6984756,20604,339
6.0/F低層C,6.0,低層,C,6596601,19459,339
10.0/F中層C,10.0,中層,C,6818307,20113,339
13.0/F高層C,13.0,高層,C,6984756,20604,339
6.0/F低層D,6.0,低層,D,6475181,20047,323
10.0/F中層D,10.0,中層,D,6692883,20721,323
13.0/F高層D,13.0,高層,D,6856321,21227,323
6.0/F低層E,6.0,低層,E,6681052,18767,356
10.0/F中層E,10.0,中層,E,6905688,19398,356
13.0/F高層E,13.0,高層,E,7074432,19872,356
6.0/F低層F,6.0,低層,F,6697800,18605,360
10.0/F中層F,10.0,中層,F,5272200,14645,360
13.0/F高層F,13.0,高層,F,5408640,15024,360
