,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,7420250,11075,670
4.0/F中層A,4.0,中層,A,7416230,11069,670
7.0/F高層A,7.0,高層,A,6608010,11593,570
2.0/F低層B,2.0,低層,B,8476840,12652,670
4.0/F中層B,4.0,中層,B,8618210,12863,670
7.0/F高層B,7.0,高層,B,8829930,13179,670
2.0/F低層C,2.0,低層,C,5796406,10241,566
4.0/F中層C,4.0,中層,C,5892060,10410,566
7.0/F高層C,7.0,高層,C,6035824,10664,566
