,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,5363092.0,16604.0,323,377,3,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
18.0/F中層A,18.0,中層,A,5967425.0,18475.0,323,378,3,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
27.0/F高層A,27.0,高層,A,12019671.0,22383.0,537,145,2,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
8.0/F低層B,8.0,低層,B,4381593.0,17049.0,257,393,4,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
18.0/F中層B,18.0,中層,B,4837254.0,18822.0,257,346,4,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
27.0/F高層B,27.0,高層,B,13650291.501505168,17968.0,655,304,4,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
8.0/F低層C,8.0,低層,C,4427640.0,17570.0,252,337,3,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
18.0/F中層C,18.0,中層,C,4833864.0,19182.0,252,358,3,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
27.0/F高層C,27.0,高層,C,5194728.0,20614.0,252,320,3,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
8.0/F低層D,8.0,低層,D,7979965.0,18515.0,431,281,5,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
18.0/F中層D,18.0,中層,D,8794124.0,20404.0,431,287,5,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
27.0/F高層D,27.0,高層,D,9424246.0,21866.0,431,252,5,KTST,"CITY 18,TAK HING ST|德成軒,德興街"
