,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,14195600,12344,1150,175,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
10.0/F中層A,10.0,中層,A,14690100,12774,1150,185,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
13.0/F高層A,13.0,高層,A,15145500,13170,1150,211,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
6.0/F低層B,6.0,低層,B,14983925,11845,1265,127,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
10.0/F中層B,10.0,中層,B,15502575,12255,1265,135,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
13.0/F高層B,13.0,高層,B,15925085,12589,1265,137,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
6.0/F低層C,6.0,低層,C,10706850,12978,825,167,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
10.0/F中層C,10.0,中層,C,11085525,13437,825,177,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
13.0/F高層C,13.0,高層,C,11380050,13794,825,178,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
6.0/F低層D,6.0,低層,D,13297960,12428,1070,135,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
10.0/F中層D,10.0,中層,D,13762340,12862,1070,143,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
13.0/F高層D,13.0,高層,D,14132560,13208,1070,145,2,KTST,"MAJESTIC HSE,NATHAN RD|金鑾大廈,彌敦道"
