,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4636274.536405482,9535.0,424,232,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層A,6.0,中層,A,4762210.048196674,9794.0,424,237,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層A,9.0,高層,A,4884255.66000976,10045.0,424,234,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
3.0/F低層B,3.0,低層,B,4678401.740325215,9599.0,425,272,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層B,6.0,中層,B,4819743.182631113,9889.0,425,304,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層B,9.0,高層,B,4927942.493637697,10111.0,425,274,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
3.0/F低層C,3.0,低層,C,4462846.576116133,10789.0,425,253,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層C,6.0,中層,C,4583631.746217709,11081.0,425,258,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層C,9.0,高層,C,4698212.198677082,11358.0,425,251,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
3.0/F低層D,3.0,低層,D,5195321.511737751,9639.0,470,217,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層D,6.0,中層,D,5336536.807523132,9901.0,470,222,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層D,9.0,高層,D,5473440.185879952,10155.0,470,219,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
3.0/F低層E,3.0,低層,E,4028745.064086683,11998.0,345,143,2,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層E,6.0,中層,E,4138210.8826307952,12324.0,345,149,2,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層E,9.0,高層,E,4234916.881835409,12612.0,345,147,2,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
3.0/F低層F,3.0,低層,F,3456733.3612631727,10928.0,325,264,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層F,6.0,中層,F,3550996.404972582,11226.0,325,270,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層F,9.0,高層,F,3654961.193851794,11484.0,327,271,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
3.0/F低層G,3.0,低層,G,3670955.4899518313,8104.0,395,246,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
6.0/F中層G,6.0,中層,G,3773782.105970965,8331.0,395,252,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
9.0/F高層G,9.0,高層,G,3875249.779928173,8555.0,395,254,3,KTST,"GARDEN BLDG,CANTON RD|公園大廈,廣東道"
