,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A1,2.0,低層,A1,8587960,9986,860
5.0/F中層A1,5.0,中層,A1,8814140,10249,860
8.0/F高層A1,8.0,高層,A1,9050640,10524,860
2.0/F低層A2,2.0,低層,A2,8737600,10160,860
5.0/F中層A2,5.0,中層,A2,8968080,10428,860
8.0/F高層A2,8.0,高層,A2,9208020,10707,860
2.0/F低層A3,2.0,低層,A3,7035960,10347,680
5.0/F中層A3,5.0,中層,A3,7226360,10627,680
8.0/F高層A3,8.0,高層,A3,7422880,10916,680
2.0/F低層A4,2.0,低層,A4,7035960,10347,680
5.0/F中層A4,5.0,中層,A4,7226360,10627,680
8.0/F高層A4,8.0,高層,A4,7422880,10916,680
2.0/F低層A5,2.0,低層,A5,6950580,10374,670
5.0/F中層A5,5.0,中層,A5,7138180,10654,670
8.0/F高層A5,8.0,高層,A5,7332480,10944,670
2.0/F低層A6,2.0,低層,A6,6950580,10374,670
5.0/F中層A6,5.0,中層,A6,7138180,10654,670
8.0/F高層A6,8.0,高層,A6,7332480,10944,670
2.0/F低層B1,2.0,低層,B1,8587960,9986,860
5.0/F中層B1,5.0,中層,B1,8814140,10249,860
8.0/F高層B1,8.0,高層,B1,8125310,10762,755
2.0/F低層B1B2,2.0,低層,B1B2,,,
5.0/F中層B1B2,5.0,中層,B1B2,,,
8.0/F高層B1B2,8.0,高層,B1B2,,,
2.0/F低層B2,2.0,低層,B2,8587960,9986,860
5.0/F中層B2,5.0,中層,B2,8814140,10249,860
8.0/F高層B2,8.0,高層,B2,9050640,10524,860
2.0/F低層B3,2.0,低層,B3,6930560,10192,680
5.0/F中層B3,5.0,中層,B3,7116880,10466,680
8.0/F高層B3,8.0,高層,B3,7308640,10748,680
2.0/F低層B4,2.0,低層,B4,7035960,10347,680
5.0/F中層B4,5.0,中層,B4,7226360,10627,680
8.0/F高層B4,8.0,高層,B4,7422880,10916,680
2.0/F低層B5,2.0,低層,B5,6950580,10374,670
5.0/F中層B5,5.0,中層,B5,7138180,10654,670
8.0/F高層B5,8.0,高層,B5,7332480,10944,670
2.0/F低層B6,2.0,低層,B6,6950580,10374,670
5.0/F中層B6,5.0,中層,B6,7138180,10654,670
8.0/F高層B6,8.0,高層,B6,7332480,10944,670
