,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,7701213.290222279,9904.0,798,390,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
8.0/F中層A,8.0,中層,A,8214420.153262132,10564.0,798,319,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
12.0/F高層A,12.0,高層,A,8679846.0,10877.0,798,287,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
5.0/F低層A & B,5.0,低層,A & B,15698262.319055941,6021.0,1591,141,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
8.0/F中層A & B,8.0,中層,A & B,16112815.334955277,6180.0,1591,150,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
12.0/F高層A & B,12.0,高層,A & B,16649909.179453785,6386.0,1591,158,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
5.0/F低層B,5.0,低層,B,8108861.370940594,10494.0,793,278,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
8.0/F中層B,8.0,中層,B,8298949.03029369,10740.0,793,275,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
12.0/F高層B,12.0,高層,B,8553944.670889307,11070.0,793,269,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
5.0/F低層C,5.0,低層,C,6020875.916150855,10247.0,603,181,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
8.0/F中層C,8.0,中層,C,6160718.64749114,10485.0,603,180,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
12.0/F高層C,12.0,高層,C,6302542.372133924,10798.0,599,175,3,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
5.0/F低層D,5.0,低層,D,6223001.544642696,10591.0,603,302,4,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
8.0/F中層D,8.0,中層,D,6380471.511025874,10859.0,603,311,4,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
12.0/F高層D,12.0,高層,D,6250876.741595268,11215.0,572,308,4,KTST,"GOLDEN MANSION,CHATHAM RD S|金德大廈,漆咸道南"
