,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層B7,5.0,低層,B7,6092424,6792,897
10.0/F中層B7,10.0,中層,B7,6354348,7084,897
15.0/F高層B7,15.0,高層,B7,6533748,7284,897
5.0/F低層B8,5.0,低層,B8,6364800,6630,960
10.0/F中層B8,10.0,中層,B8,6663360,6941,960
15.0/F高層B8,15.0,高層,B8,6950400,7240,960
5.0/F低層C1,5.0,低層,C1,5874180,7531,780
10.0/F中層C1,10.0,中層,C1,6025500,7725,780
15.0/F高層C1,15.0,高層,C1,5861700,7515,780
5.0/F低層C2,5.0,低層,C2,9128000,5600,1630
10.0/F中層C2,10.0,中層,C2,2670876,5707,468
15.0/F高層C2,15.0,高層,C2,2782260,5945,468
5.0/F低層C3,5.0,低層,C3,4183100,7090,590
10.0/F中層C3,10.0,中層,C3,4374850,7415,590
15.0/F高層C3,15.0,高層,C3,4543590,7701,590
5.0/F低層C4,5.0,低層,C4,2620575,5517,475
10.0/F中層C4,10.0,中層,C4,2734100,5756,475
15.0/F高層C4,15.0,高層,C4,2847625,5995,475
5.0/F低層C5,5.0,低層,C5,5790500,7825,740
10.0/F中層C5,10.0,中層,C5,6026560,8144,740
15.0/F高層C5,15.0,高層,C5,5621780,7597,740
5.0/F低層C6,5.0,低層,C6,5278960,6992,755
10.0/F中層C6,10.0,中層,C6,5878430,7786,755
15.0/F高層C6,15.0,高層,C6,5752345,7619,755
5.0/F低層D1,5.0,低層,D1,5700000,7600,750
10.0/F中層D1,10.0,中層,D1,5844000,7792,750
15.0/F高層D1,15.0,高層,D1,5682000,7576,750
5.0/F低層D2,5.0,低層,D2,2743290,5610,489
10.0/F中層D2,10.0,中層,D2,2862117,5853,489
15.0/F高層D2,15.0,高層,D2,2980944,6096,489
5.0/F低層D3,5.0,低層,D3,5668705,7609,745
10.0/F中層D3,10.0,中層,D3,5813235,7803,745
15.0/F高層D3,15.0,高層,D3,5651570,7586,745
5.0/F低層D4,5.0,低層,D4,4185460,7094,590
10.0/F中層D4,10.0,中層,D4,4366000,7400,590
15.0/F高層D4,15.0,高層,D4,4545360,7704,590
5.0/F低層D5,5.0,低層,D5,2921790,5729,510
10.0/F中層D5,10.0,中層,D5,3294540,6101,540
15.0/F高層D5,15.0,高層,D5,3432240,6356,540
5.0/F低層D6,5.0,低層,D6,4072080,7144,570
10.0/F中層D6,10.0,中層,D6,4247640,7452,570
15.0/F高層D6,15.0,高層,D6,4422060,7758,570
5.0/F低層D7,5.0,低層,D7,6185160,6723,920
10.0/F中層D7,10.0,中層,D7,6469440,7032,920
15.0/F高層D7,15.0,高層,D7,6644240,7222,920
5.0/F低層D8,5.0,低層,D8,6321425,6985,905
10.0/F中層D8,10.0,中層,D8,6499710,7182,905
15.0/F高層D8,15.0,高層,D8,6685235,7387,905
5.0/F低層E1,5.0,低層,E1,5730450,7590,755
10.0/F中層E1,10.0,中層,E1,5875410,7782,755
15.0/F高層E1,15.0,高層,E1,5712330,7566,755
5.0/F低層E2,5.0,低層,E2,4937975,6811,725
10.0/F中層E2,10.0,中層,E2,5310625,7325,725
15.0/F高層E2,15.0,高層,E2,5528850,7626,725
5.0/F低層E3,5.0,低層,E3,4709375,6875,685
10.0/F中層E3,10.0,中層,E3,4913505,7173,685
15.0/F高層E3,15.0,高層,E3,5271075,7695,685
5.0/F低層E4,5.0,低層,E4,2934985,5699,515
10.0/F中層E4,10.0,中層,E4,3058070,5938,515
15.0/F高層E4,15.0,高層,E4,3186305,6187,515
5.0/F低層E5,5.0,低層,E5,5857320,7707,760
10.0/F中層E5,10.0,中層,E5,5999440,7894,760
15.0/F高層E5,15.0,高層,E5,6231240,8199,760
5.0/F低層E6,5.0,低層,E6,5267790,6886,765
10.0/F中層E6,10.0,中層,E6,5489640,7176,765
15.0/F高層E6,15.0,高層,E6,5700780,7452,765
