,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,4932806.404167588,10787.0,548,342,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
6.0/F中層A,6.0,中層,A,5058104.351209575,11061.0,548,338,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
8.0/F高層A,8.0,高層,A,5316016.913733957,11625.0,548,332,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
3.0/F低層B,3.0,低層,B,6286981.707742098,12453.0,605,358,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
6.0/F中層B,6.0,中層,B,6607565.774586732,13088.0,605,363,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
8.0/F高層B,8.0,高層,B,6698439.998259227,13268.0,605,395,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
3.0/F低層C,3.0,低層,C,6622352.654692119,12904.0,615,367,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
6.0/F中層C,6.0,中層,C,6797354.379370514,13245.0,615,368,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
8.0/F高層C,8.0,高層,C,6876387.416322048,13399.0,615,380,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
3.0/F低層C1,3.0,低層,C1,6617220.639305655,12894.0,615,323,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
6.0/F中層C1,6.0,中層,C1,6791709.162445404,13234.0,615,323,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
8.0/F高層C1,8.0,高層,C1,6863044.176317243,13373.0,615,322,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
3.0/F低層D,3.0,低層,D,5304968.477357247,12974.0,490,330,4,KTST,"UNIVERSAL MANS,HILLWOOD RD|環海大廈,山林道"
