,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,4664725,14353,325,274,3,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
8.0/F中層A,8.0,中層,A,8504375,13607,625,205,2,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
13.0/F高層A,13.0,高層,A,9870625,15793,625,90,2,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
4.0/F低層B,4.0,低層,B,,,,,,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
8.0/F中層B,8.0,中層,B,,,,,,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
13.0/F高層B,13.0,高層,B,,,,,,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
4.0/F低層C,4.0,低層,C,4032925,12409,325,176,2,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
8.0/F中層C,8.0,中層,C,4179500,12860,325,188,2,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
13.0/F高層C,13.0,高層,C,4288700,13196,325,252,2,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
4.0/F低層CD,4.0,低層,CD,,,,,,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
8.0/F中層CD,8.0,中層,CD,,,,,,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
13.0/F高層CD,13.0,高層,CD,,,,,,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
4.0/F低層D,4.0,低層,D,3553370,12253,290,105,1,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
8.0/F中層D,8.0,中層,D,3674010,12669,290,105,1,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
13.0/F高層D,13.0,高層,D,3824520,13188,290,97,1,KTST,"YEE HING COURT,TAK HING ST|怡興閣,德興街"
