,subjFloor,floorLv,unitNo,price,npsf,nfa
33.0/F低層A,33.0,低層,A,28545538,25018,1141
46.0/F中層A,46.0,中層,A,32720457,28677,1141
59.0/F高層A,59.0,高層,A,37314539,32363,1153
33.0/F低層B,33.0,低層,B,22641840,27612,820
46.0/F中層B,46.0,中層,B,26168520,31153,840
59.0/F高層B,59.0,高層,B,,,
33.0/F低層C,33.0,低層,C,33963773,22933,1481
46.0/F中層C,46.0,中層,C,52668803,35563,1481
59.0/F高層C,59.0,高層,C,56898464,25816,2204
33.0/F低層D,33.0,低層,D,18273160,29956,610
46.0/F中層D,46.0,中層,D,20896960,34370,608
59.0/F高層D,59.0,高層,D,48728860,28265,1724
33.0/F低層E,33.0,低層,E,34594775,33751,1025
46.0/F中層E,46.0,中層,E,40105175,39127,1025
59.0/F高層E,59.0,高層,E,58545424,25928,2258
33.0/F低層F,33.0,低層,F,38731340,32330,1198
46.0/F中層F,46.0,中層,F,44317260,37557,1180
59.0/F高層F,59.0,高層,F,48868752,42384,1153
33.0/F低層G,33.0,低層,G,27771690,26755,1038
46.0/F中層G,46.0,中層,G,30914754,29783,1038
59.0/F高層G,59.0,高層,G,34609657,32993,1049
33.0/F低層H,33.0,低層,H,24898524,26292,947
46.0/F中層H,46.0,中層,H,28161886,29738,947
59.0/F高層H,59.0,高層,H,31234320,33840,923
33.0/F低層J,33.0,低層,J,27914025,25035,1115
46.0/F中層J,46.0,中層,J,32207791,28427,1133
59.0/F高層J,59.0,高層,J,36810315,32205,1143
33.0/F低層K,33.0,低層,K,22988511,28069,819
46.0/F中層K,46.0,中層,K,25883676,31604,819
59.0/F高層K,59.0,高層,K,28709226,35054,819
33.0/F低層L,33.0,低層,L,29026668,24937,1164
46.0/F中層L,46.0,中層,L,43508612,38132,1141
59.0/F高層L,59.0,高層,L,36632100,31854,1150
