,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,8314300,8845,940
6.0/F中層A,6.0,中層,A,8525800,9070,940
10.0/F高層A,10.0,高層,A,8807800,9370,940
3.0/F低層B,3.0,低層,B,,,
6.0/F中層B,6.0,中層,B,,,
10.0/F高層B,10.0,高層,B,,,
3.0/F低層C,3.0,低層,C,8037040,9133,880
6.0/F中層C,6.0,中層,C,8241200,9365,880
10.0/F高層C,10.0,高層,C,8514000,9675,880
3.0/F低層D,3.0,低層,D,7159375,9875,725
6.0/F中層D,6.0,中層,D,7341350,10126,725
10.0/F高層D,10.0,高層,D,8401879,9781,859
3.0/F低層E,3.0,低層,E,,,
6.0/F中層E,6.0,中層,E,,,
10.0/F高層E,10.0,高層,E,,,
3.0/F低層F,3.0,低層,F,5440870,10774,505
6.0/F中層F,6.0,中層,F,5579745,11049,505
10.0/F高層F,10.0,高層,F,5738315,11363,505
3.0/F低層G,3.0,低層,G,6997320,10602,660
6.0/F中層G,6.0,中層,G,7164960,10856,660
10.0/F高層G,10.0,高層,G,7397280,11208,660
3.0/F低層H,3.0,低層,H,6507900,10330,630
6.0/F中層H,6.0,中層,H,6673590,10593,630
10.0/F高層H,10.0,高層,H,6894090,10943,630
