,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5/F低層A,5,低層,A,3372719.9999999995,14352.0,235,370,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
10/F中層A,10,中層,A,3491160.0,14856.0,235,360,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
14/F高層A,14,高層,A,3634275.0,15465.0,235,354,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
5/F低層B,5,低層,B,3506500.0,14026.0,250,315,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
10/F中層B,10,中層,B,3656750.0,14627.0,250,327,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
14/F高層B,14,高層,B,3776250.0000000005,15105.0,250,327,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
5/F低層C,5,低層,C,3729320.0000000005,13319.0,280,339,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
10/F中層C,10,中層,C,3576720.0,12774.0,280,272,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
14/F高層C,14,高層,C,3670520.0000000005,13109.0,280,336,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
5/F低層D,5,低層,D,3355565.0,14279.0,235,307,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
10/F中層D,10,中層,D,3499150.0,14890.0,235,319,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
14/F高層D,14,高層,D,3613125.0,15375.0,235,319,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
5/F低層E,5,低層,E,3589500.0000000005,14358.0,250,415,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
10/F中層E,10,中層,E,3781750.0,15127.0,250,360,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
14/F高層E,14,高層,E,3911250.0000000005,15645.0,250,354,3,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
5/F低層F,5,低層,F,3708879.9999999995,13246.0,280,329,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
10/F中層F,10,中層,F,3875760.0,13842.0,280,332,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
14/F高層F,14,高層,F,4005959.9999999995,14307.0,280,330,4,KTST,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街"
