,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3914820,15057,260
10.0/F中層A,10.0,中層,A,3947320,15182,260
13.0/F高層A,13.0,高層,A,4133220,15897,260
6.0/F低層B,6.0,低層,B,3359750,13439,250
10.0/F中層B,10.0,中層,B,3486500,13946,250
13.0/F高層B,13.0,高層,B,3580250,14321,250
6.0/F低層C,6.0,低層,C,3670080,15292,240
10.0/F中層C,10.0,中層,C,3786480,15777,240
13.0/F高層C,13.0,高層,C,3874080,16142,240
6.0/F低層D,6.0,低層,D,3779000,15116,250
10.0/F中層D,10.0,中層,D,3899500,15598,250
13.0/F高層D,13.0,高層,D,3989500,15958,250
6.0/F低層E,6.0,低層,E,3852940,14819,260
10.0/F中層E,10.0,中層,E,3976960,15296,260
13.0/F高層E,13.0,高層,E,4047940,15569,260
