,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5685922,22474,253,360,4,KTST
16.0/F中層A,16.0,中層,A,6114251,24167,253,388,4,KTST
24.0/F高層A,24.0,高層,A,6281231,24827,253,292,4,KTST
8.0/F低層B,8.0,低層,B,4724404,22934,206,341,3,KTST
16.0/F中層B,16.0,中層,B,5064510,24585,206,379,3,KTST
24.0/F高層B,24.0,高層,B,5417800,26300,206,257,3,KTST
8.0/F低層C,8.0,低層,C,4495232,25984,173,330,3,KTST
16.0/F中層C,16.0,中層,C,4619619,26703,173,326,3,KTST
24.0/F高層C,24.0,高層,C,4829295,27915,173,236,3,KTST
8.0/F低層D,8.0,低層,D,4763400,23817,200,337,3,KTST
16.0/F中層D,16.0,中層,D,4965600,24828,200,357,3,KTST
24.0/F高層D,24.0,高層,D,5360000,26800,200,263,3,KTST
