,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9325400,13322,700
10.0/F中層A,10.0,中層,A,9667700,13811,700
16.0/F高層A,16.0,高層,A,10181500,14545,700
6.0/F低層B,6.0,低層,B,9478700,13541,700
10.0/F中層B,10.0,中層,B,9827300,14039,700
16.0/F高層B,16.0,高層,B,10348800,14784,700
