,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,4037292,16021,252,375,4,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
12.0/F中層A,12.0,中層,A,4224780,16765,252,402,4,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
19.0/F高層A,19.0,高層,A,4601520,18260,252,412,4,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
5.0/F低層B,5.0,低層,B,3890829,16417,237,326,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
12.0/F中層B,12.0,中層,B,4080903,17219,237,327,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
19.0/F高層B,19.0,高層,B,4430952,18696,237,373,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
5.0/F低層C,5.0,低層,C,3844140,16220,237,402,4,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
12.0/F中層C,12.0,中層,C,4083273,17229,237,332,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
19.0/F高層C,19.0,高層,C,4396824,18552,237,388,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
5.0/F低層D,5.0,低層,D,4142880,16440,252,354,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
12.0/F中層D,12.0,中層,D,4425876,17563,252,377,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
19.0/F高層D,19.0,高層,D,4676364,18557,252,367,3,KYMT,"SHUN FUNG BLDG,TUNG ON ST|順豐大廈,東安街"
