,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,9803268,10341,948,69,1,KYMT
8.0/F中層A,8.0,中層,A,10090512,10644,948,69,1,KYMT
13.0/F高層A,13.0,高層,A,10450752,11024,948,64,1,KYMT
4.0/F低層B,4.0,低層,B,7294385,10969,665,87,1,KYMT
8.0/F中層B,8.0,中層,B,7508515,11291,665,87,1,KYMT
13.0/F高層B,13.0,高層,B,7775845,11693,665,82,1,KYMT
4.0/F低層C,4.0,低層,C,7189422,10993,654,132,1,KYMT
8.0/F中層C,8.0,中層,C,7400664,11316,654,132,1,KYMT
13.0/F高層C,13.0,高層,C,7664880,11720,654,125,1,KYMT
