,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6265545,14605,429,368,4,KYMT
14.0/F中層A,14.0,中層,A,6594159,15371,429,347,4,KYMT
21.0/F高層A,21.0,高層,A,6932211,16159,429,341,4,KYMT
7.0/F低層B,7.0,低層,B,5708178,15101,378,267,4,KYMT
14.0/F中層B,14.0,中層,B,6014358,15911,378,273,4,KYMT
21.0/F高層B,21.0,高層,B,6328476,16742,378,269,4,KYMT
7.0/F低層C,7.0,低層,C,5765634,15253,378,361,4,KYMT
14.0/F中層C,14.0,中層,C,6083154,16093,378,374,4,KYMT
21.0/F高層C,21.0,高層,C,6330744,16748,378,382,4,KYMT
7.0/F低層D,7.0,低層,D,6312306,14714,429,269,4,KYMT
14.0/F中層D,14.0,中層,D,6650787,15503,429,275,4,KYMT
21.0/F高層D,21.0,高層,D,6996990,16310,429,271,4,KYMT
