,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,24107690,23869,1010,233,3,KYMT
20.0/F中層A,20.0,中層,A,25740860,25486,1010,261,3,KYMT
28.0/F高層A,28.0,高層,A,27374030,27103,1010,289,3,KYMT
12.0/F低層A & B,12.0,低層,A & B,42339484,21362,1982,32,1,KYMT
20.0/F中層A & B,20.0,中層,A & B,45219330,22815,1982,40,1,KYMT
28.0/F高層A & B,28.0,高層,A & B,48101158,24269,1982,48,1,KYMT
12.0/F低層B,12.0,低層,B,23296896,23968,972,234,3,KYMT
20.0/F中層B,20.0,中層,B,24876396,25593,972,262,3,KYMT
28.0/F高層B,28.0,高層,B,26454924,27217,972,290,3,KYMT
12.0/F低層C,12.0,低層,C,23224040,23698,980,244,3,KYMT
20.0/F中層C,20.0,中層,C,24792040,25298,980,272,3,KYMT
28.0/F高層C,28.0,高層,C,26348280,26886,980,304,3,KYMT
