,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,6226300,11020,565
2.0/F中層whole floor,2.0,中層,whole floor,6226300,11020,565
4.0/F高層whole floor,4.0,高層,whole floor,6320090,11186,565
