,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7883876,11011,716,342,4,KYMT
8.0/F中層A,8.0,中層,A,8056432,11252,716,347,4,KYMT
10.0/F高層A,10.0,高層,A,8171708,11413,716,347,4,KYMT
5.0/F低層B,5.0,低層,B,4918462,10739,458,271,3,KYMT
8.0/F中層B,8.0,中層,B,5026550,10975,458,277,3,KYMT
10.0/F高層B,10.0,高層,B,5047618,11021,458,330,3,KYMT
5.0/F低層C,5.0,低層,C,5894200,11335,520,287,4,KYMT
8.0/F中層C,8.0,中層,C,6025760,11588,520,293,4,KYMT
10.0/F高層C,10.0,高層,C,6113120,11756,520,294,4,KYMT
5.0/F低層D,5.0,低層,D,8086230,10854,745,257,4,KYMT
8.0/F中層D,8.0,中層,D,8265030,11094,745,261,4,KYMT
10.0/F高層D,10.0,高層,D,8384975,11255,745,261,4,KYMT
