,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4953664,18212,272,383,4,KYMT
12.0/F中層A,12.0,中層,A,5176976,19033,272,368,4,KYMT
18.0/F高層A,18.0,高層,A,5393216,19828,272,341,4,KYMT
6.0/F低層B,6.0,低層,B,4565967,17101,267,338,3,KYMT
12.0/F中層B,12.0,中層,B,4114737,15411,267,377,3,KYMT
18.0/F高層B,18.0,高層,B,5008920,18760,267,383,4,KYMT
6.0/F低層C,6.0,低層,C,4766751,17853,267,375,3,KYMT
12.0/F中層C,12.0,中層,C,4782237,17911,267,333,3,KYMT
18.0/F高層C,18.0,高層,C,5045232,18896,267,384,4,KYMT
6.0/F低層D,6.0,低層,D,4688736,17238,272,362,4,KYMT
12.0/F中層D,12.0,中層,D,4718384,17347,272,354,4,KYMT
18.0/F高層D,18.0,高層,D,4915856,18073,272,329,4,KYMT
