,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層B,2.0,低層,B,3669532,6262,586
4.0/F中層B,4.0,中層,B,3724616,6356,586
6.0/F高層B,6.0,高層,B,3782044,6454,586
2.0/F低層C,2.0,低層,C,2936461,6511,451
4.0/F中層C,4.0,中層,C,2981110,6610,451
6.0/F高層C,6.0,高層,C,3026661,6711,451
2.0/F低層D,2.0,低層,D,3091600,6550,472
4.0/F中層D,4.0,中層,D,3135968,6644,472
6.0/F高層D,6.0,高層,D,3181752,6741,472
2.0/F低層whole floor,2.0,低層,whole floor,3052424,6467,472
4.0/F中層whole floor,4.0,中層,whole floor,2981110,6610,451
6.0/F高層whole floor,6.0,高層,whole floor,3151072,6676,472
