,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4660520,9916,470
8.0/F中層A,8.0,中層,A,4806690,10227,470
13.0/F高層A,13.0,高層,A,4981060,10598,470
4.0/F低層B,4.0,低層,B,4204140,8545,492
8.0/F中層B,8.0,中層,B,4327632,8796,492
13.0/F高層B,13.0,高層,B,4475232,9096,492
4.0/F低層C,4.0,低層,C,4904955,9909,495
8.0/F中層C,8.0,中層,C,5191560,10488,495
13.0/F高層C,13.0,高層,C,5237595,10581,495
4.0/F低層D,4.0,低層,D,6888958,9322,739
8.0/F中層D,8.0,中層,D,7102529,9611,739
13.0/F高層D,13.0,高層,D,7362657,9963,739
4.0/F低層E,4.0,低層,E,4608792,10107,456
8.0/F中層E,8.0,中層,E,4753800,10425,456
13.0/F高層E,13.0,高層,E,4926624,10804,456
4.0/F低層F,4.0,低層,F,5152515,10203,505
8.0/F中層F,8.0,中層,F,5427740,10748,505
13.0/F高層F,13.0,高層,F,5494400,10880,505
