,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,7459857,10233,729,309,3,KYMT
8.0/F中層1,8.0,中層,1,7620966,10454,729,309,3,KYMT
11.0/F高層1,11.0,高層,1,7784262,10678,729,298,3,KYMT
5.0/F低層2,5.0,低層,2,8134872,10118,804,261,3,KYMT
8.0/F中層2,8.0,中層,2,8310948,10337,804,260,3,KYMT
11.0/F高層2,11.0,高層,2,8488632,10558,804,251,3,KYMT
5.0/F低層3,5.0,低層,3,8102302,10166,797,376,3,KYMT
8.0/F中層3,8.0,中層,3,8284815,10395,797,321,3,KYMT
11.0/F高層3,11.0,高層,3,8429869,10577,797,387,4,KYMT
5.0/F低層4,5.0,低層,4,8136480,10120,804,308,3,KYMT
8.0/F中層4,8.0,中層,4,8312556,10339,804,308,3,KYMT
11.0/F高層4,11.0,高層,4,8490240,10560,804,297,3,KYMT
