,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,2732693.1294181207,9248.0,294,340,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
5.0/F中層A,5.0,中層,A,2768151.9503015736,9368.0,294,341,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
6.0/F高層A,6.0,高層,A,2785881.3607433,9428.0,294,340,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
3.0/F低層B,3.0,低層,B,2849457.9813159676,9578.0,296,371,3,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
5.0/F中層B,5.0,中層,B,2882778.016177879,9690.0,296,380,3,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
6.0/F高層B,6.0,高層,B,2908065.54263558,9775.0,296,364,3,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
3.0/F低層C,3.0,低層,C,2686041.8643918633,9972.0,268,378,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
5.0/F中層C,5.0,中層,C,2773163.222436633,10334.0,267,356,3,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
6.0/F高層C,6.0,高層,C,2727274.804492307,10163.0,267,342,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
3.0/F低層D,3.0,低層,D,2660186.4741643453,9913.0,267,310,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
5.0/F中層D,5.0,中層,D,2696145.8192201327,10047.0,267,306,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
6.0/F高層D,6.0,高層,D,2715198.9050332736,10118.0,267,302,4,KYMT,"TUNG ON BLDG,LEE YIP ST|東安樓,利業街"
