,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,,,,,,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
9.0/F中層A,9.0,中層,A,,,,,,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
13.0/F高層A,13.0,高層,A,,,,,,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
5.0/F低層B,5.0,低層,B,,,,,,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
9.0/F中層B,9.0,中層,B,,,,,,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
13.0/F高層B,13.0,高層,B,,,,,,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
5.0/F低層C,5.0,低層,C,4617375,12313,375,202,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
9.0/F中層C,9.0,中層,C,4342140,12771,340,183,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
13.0/F高層C,13.0,高層,C,4882875,13021,375,182,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
5.0/F低層D,5.0,低層,D,4365435,12297,355,201,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
9.0/F中層D,9.0,中層,D,4490750,12650,355,191,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
13.0/F高層D,13.0,高層,D,4616065,13003,355,181,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
5.0/F低層E,5.0,低層,E,4659180,12261,380,159,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
9.0/F中層E,9.0,中層,E,4793320,12614,380,151,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
13.0/F高層E,13.0,高層,E,4927080,12966,380,143,2,KYMT,"FOREMOST BLDG,JORDAN RD|福樂大廈,佐敦道"
