,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3523170,16777,210,379,4,KYMT
10.0/F中層A,10.0,中層,A,3660300,17430,210,388,4,KYMT
15.0/F高層A,15.0,高層,A,3945900,18790,210,374,4,KYMT
4.0/F低層B,4.0,低層,B,3539340,16854,210,365,3,KYMT
10.0/F中層B,10.0,中層,B,3695370,17597,210,402,3,KYMT
15.0/F高層B,15.0,高層,B,3831030,18243,210,388,3,KYMT
4.0/F低層C,4.0,低層,C,3362480,15284,220,333,3,KYMT
10.0/F中層C,10.0,中層,C,3401200,15460,220,392,4,KYMT
15.0/F高層C,15.0,高層,C,3622520,16466,220,363,3,KYMT
4.0/F低層D,4.0,低層,D,3104200,14110,220,384,4,KYMT
10.0/F中層D,10.0,中層,D,3163160,14378,220,369,3,KYMT
15.0/F高層D,15.0,高層,D,3262160,14828,220,334,3,KYMT
