,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3917439,14041,279,387,4,KYMT
9.0/F中層A,9.0,中層,A,4098510,14690,279,323,3,KYMT
15.0/F高層A,15.0,高層,A,4235499,15181,279,402,4,KYMT
4.0/F低層B,4.0,低層,B,4031271,14449,279,335,3,KYMT
9.0/F中層B,9.0,中層,B,4185000,15000,279,350,3,KYMT
15.0/F高層B,15.0,高層,B,4369977,15663,279,344,3,KYMT
4.0/F低層C,4.0,低層,C,3569274,12657,282,292,3,KYMT
9.0/F中層C,9.0,中層,C,3703788,13134,282,308,3,KYMT
15.0/F高層C,15.0,高層,C,3850710,13655,282,309,3,KYMT
4.0/F低層D,4.0,低層,D,4193340,14870,282,359,3,KYMT
9.0/F中層D,9.0,中層,D,4287810,15205,282,392,3,KYMT
15.0/F高層D,15.0,高層,D,4479570,15885,282,341,3,KYMT
