,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,33343432,21157,1576
20.0/F中層A,20.0,中層,A,35316584,22409,1576
29.0/F高層A,29.0,高層,A,,,
12.0/F低層B,12.0,低層,B,25973008,23698,1096
20.0/F中層B,20.0,中層,B,26603208,24273,1096
29.0/F高層B,29.0,高層,B,28274608,25798,1096
12.0/F低層C,12.0,低層,C,29901494,21938,1363
20.0/F中層C,20.0,中層,C,31670668,23236,1363
29.0/F高層C,29.0,高層,C,33660648,24696,1363
12.0/F低層D,12.0,低層,D,20390601,23793,857
20.0/F中層D,20.0,中層,D,21597257,25201,857
29.0/F高層D,29.0,高層,D,22931384,26789,856
