,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,3534096.0,12993.0,272.0,297,3,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
12/F中層A,12,中層,A,3853424.0,14167.0,272.0,288,3,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
18/F高層A,18,高層,A,4174656.0,15348.0,272.0,274,3,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
6/F低層B,6,低層,B,3415731.0,12793.0,267.0,163,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
12/F中層B,12,中層,B,3730524.0,13972.0,267.0,163,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
18/F高層B,18,高層,B,4049589.0,15167.0,267.0,161,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
6/F低層C,6,低層,C,3371943.0,12629.0,267.0,203,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
12/F中層C,12,中層,C,3690207.0,13821.0,267.0,206,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
18/F高層C,18,高層,C,4012476.0,15028.0,267.0,206,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
6/F低層D,6,低層,D,3468544.0,12752.0,272.0,163,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
12/F中層D,12,中層,D,3787872.0,13926.0,272.0,163,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
18/F高層D,18,高層,D,4111280.0,15115.0,272.0,161,2,KYMT,"LAUREN COURT,CANTON RD|利源閣,廣東道"
