,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層blank,5.0,低層,blank,6840834,18291,374,127,1,KYMT
8.0/F中層blank,8.0,中層,blank,6990434,18691,374,126,1,KYMT
12.0/F高層blank,12.0,高層,blank,7189776,19224,374,120,1,KYMT
