,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,5931854,9661,614,129,1,NTW
4.0/F中層1,4.0,中層,1,4755430,7745,614,216,2,NTW
6.0/F高層1,6.0,高層,1,6018428,9802,614,123,1,NTW
2.0/F低層2,2.0,低層,2,3910686,7059,554,106,1,NTW
4.0/F中層2,4.0,中層,2,3940048,7112,554,109,1,NTW
6.0/F高層2,6.0,高層,2,3968856,7164,554,112,1,NTW
2.0/F低層3,2.0,低層,3,5265216,9504,554,79,1,NTW
4.0/F中層3,4.0,中層,3,5303442,9573,554,77,1,NTW
6.0/F高層3,6.0,高層,3,5342222,9643,554,75,1,NTW
2.0/F低層4,2.0,低層,4,5931854,9661,614,86,1,NTW
4.0/F中層4,4.0,中層,4,5974834,9731,614,84,1,NTW
6.0/F高層4,6.0,高層,4,4692802,7643,614,218,2,NTW
