,A,B,C,D,E,F,G,H
8.0,10912,12346,11720,10414,10397,11860,11222,10613
21.0,11382,11041,11843,11005,11563,12111,12104,10992
34.0,12303,11397,10775,11794,12156,12139,12233,11209
