,A,B,C,D,E,F,G,H
9.0,5014932,5596864,5627648,5501604,5880336,5622980,5599097,5040972
19.0,5196096,5773664,5897216,5913192,6180924,5836670,5551750,5459844
29.0,5413344,5984992,6013696,6059712,6406476,6050779,6080947,5663700
