,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5961520,8665,688
18.0/F中層A,18.0,中層,A,6162416,8957,688
30.0/F高層A,30.0,高層,A,6500224,9448,688
7.0/F低層B,7.0,低層,B,6366062,9173,694
18.0/F中層B,18.0,中層,B,7160692,10318,694
30.0/F高層B,30.0,高層,B,6663788,9602,694
7.0/F低層C,7.0,低層,C,5954841,9319,639
18.0/F中層C,18.0,中層,C,6195462,9726,637
30.0/F高層C,30.0,高層,C,6457269,10137,637
7.0/F低層D,7.0,低層,D,6178263,9699,637
18.0/F中層D,18.0,中層,D,6142591,9643,637
30.0/F高層D,30.0,高層,D,6025383,9459,637
7.0/F低層E,7.0,低層,E,6458364,9306,694
18.0/F中層E,18.0,中層,E,6687384,9636,694
30.0/F高層E,30.0,高層,E,6856720,9880,694
7.0/F低層F,7.0,低層,F,6035824,8773,688
18.0/F中層F,18.0,中層,F,6280752,9129,688
30.0/F高層F,30.0,高層,F,6588976,9577,688
