,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,6218091.0,10593,587.0,353,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層A,18,中層,A,6509830.0,11090,587.0,361,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層A,29,高層,A,6713519.0,11437,587.0,333,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層B,7,低層,B,5003479.0,11609,431.0,397,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層B,18,中層,B,5222858.0,12118,431.0,409,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層B,29,高層,B,5181482.0,12022,431.0,346,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層C,7,低層,C,4546188.0,10548,431.0,357,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層C,18,中層,C,4731949.0,10979,431.0,325,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層C,29,高層,C,4982360.0,11560,431.0,382,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層D,7,低層,D,6231592.0,10616,587.0,315,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層D,18,中層,D,6383625.0,10875,587.0,395,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層D,29,高層,D,6793938.0,11574,587.0,358,5,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層E,7,低層,E,5998773.0,10693,561.0,319,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層E,18,中層,E,5971845.0,10645,561.0,346,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層E,29,高層,E,6188952.0,11032,561.0,337,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層F,7,低層,F,4478751.0,11573,387.0,374,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層F,18,中層,F,4918383.0,12709,387.0,383,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層F,29,高層,F,5073957.0,13111,387.0,363,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層G,7,低層,G,4448178.0,11494,387.0,329,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層G,18,中層,G,4632390.0,11970,387.0,315,4,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層G,29,高層,G,4786416.0,12368,387.0,350,5,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
7/F低層H,7,低層,H,6019530.0,10730,561.0,321,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
18/F中層H,18,中層,H,6255711.0,11151,561.0,361,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
29/F高層H,29,高層,H,6489648.0,11568,561.0,342,3,NTW,"TSUEN KING GARDEN(Phase 2),Block 8,TSUEN KING CIRT|荃景花園2期,8座,荃景圍"
