,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4749500,10325,460
14.0/F中層A,14.0,中層,A,4916940,10689,460
21.0/F高層A,21.0,高層,A,5045280,10968,460
6.0/F低層B,6.0,低層,B,5999400,9999,600
14.0/F中層B,14.0,中層,B,6215400,10359,600
21.0/F高層B,21.0,高層,B,6417000,10695,600
6.0/F低層C,6.0,低層,C,7072385,10235,691
14.0/F中層C,14.0,中層,C,7334274,10614,691
21.0/F高層C,21.0,高層,C,7538119,10909,691
6.0/F低層D,6.0,低層,D,6852808,11498,596
14.0/F中層D,14.0,中層,D,6097676,10231,596
21.0/F高層D,21.0,高層,D,6265152,10512,596
6.0/F低層E,6.0,低層,E,5951656,9986,596
14.0/F中層E,14.0,中層,E,6150720,10320,596
21.0/F高層E,21.0,高層,E,6309852,10587,596
6.0/F低層F,6.0,低層,F,7072385,10235,691
14.0/F中層F,14.0,中層,F,7334274,10614,691
21.0/F高層F,21.0,高層,F,7538119,10909,691
6.0/F低層G,6.0,低層,G,5922600,9871,600
14.0/F中層G,14.0,中層,G,6123600,10206,600
21.0/F高層G,21.0,高層,G,6283200,10472,600
6.0/F低層H,6.0,低層,H,4694760,10206,460
14.0/F中層H,14.0,中層,H,4852080,10548,460
21.0/F高層H,21.0,高層,H,4978120,10822,460
