,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7220715,12095,597,304,4,NTW
16.0/F中層A,16.0,中層,A,7240416,12128,597,315,4,NTW
25.0/F高層A,25.0,高層,A,7162806,11998,597,312,4,NTW
6.0/F低層B,6.0,低層,B,7086128,11732,604,385,4,NTW
16.0/F中層B,16.0,中層,B,7138072,11818,604,349,3,NTW
25.0/F高層B,25.0,高層,B,7377860,12215,604,345,3,NTW
6.0/F低層C,6.0,低層,C,6012426,11607,518,340,3,NTW
16.0/F中層C,16.0,中層,C,6001548,11586,518,377,4,NTW
25.0/F高層C,25.0,高層,C,6144516,11862,518,386,4,NTW
6.0/F低層D,6.0,低層,D,5581188,12186,458,353,4,NTW
16.0/F中層D,16.0,中層,D,5547754,12113,458,352,3,NTW
25.0/F高層D,25.0,高層,D,5858736,12792,458,332,4,NTW
6.0/F低層E,6.0,低層,E,5571112,12164,458,379,4,NTW
16.0/F中層E,16.0,中層,E,5776754,12613,458,379,4,NTW
25.0/F高層E,25.0,高層,E,5901788,12886,458,352,4,NTW
6.0/F低層F,6.0,低層,F,5907272,11404,518,325,4,NTW
16.0/F中層F,16.0,中層,F,5955446,11497,518,337,4,NTW
25.0/F高層F,25.0,高層,F,5996368,11576,518,339,4,NTW
6.0/F低層G,6.0,低層,G,7317460,12115,604,304,4,NTW
16.0/F中層G,16.0,中層,G,7339204,12151,604,315,4,NTW
25.0/F高層G,25.0,高層,G,7141696,11824,604,325,3,NTW
6.0/F低層H,6.0,低層,H,7220715,12095,597,304,4,NTW
16.0/F中層H,16.0,中層,H,7240416,12128,597,315,4,NTW
25.0/F高層H,25.0,高層,H,7143702,11966,597,324,3,NTW
