,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4276482,13281,322
17.0/F中層A,17.0,中層,A,4597516,14278,322
28.0/F高層A,28.0,高層,A,4782080,14944,320
6.0/F低層B,6.0,低層,B,5187105,13473,385
17.0/F中層B,17.0,中層,B,5192110,13486,385
28.0/F高層B,28.0,高層,B,5522825,14345,385
6.0/F低層C,6.0,低層,C,4474085,11621,385
17.0/F中層C,17.0,中層,C,4489870,11662,385
28.0/F高層C,28.0,高層,C,4558015,11839,385
6.0/F低層D,6.0,低層,D,4362525,12645,345
17.0/F中層D,17.0,中層,D,4547100,13180,345
28.0/F高層D,28.0,高層,D,4587975,14565,315
6.0/F低層E,6.0,低層,E,4155525,12045,345
17.0/F中層E,17.0,中層,E,4454640,12912,345
28.0/F高層E,28.0,高層,E,4674060,13548,345
6.0/F低層F,6.0,低層,F,4948790,12854,385
17.0/F中層F,17.0,中層,F,4998070,12982,385
28.0/F高層F,28.0,高層,F,5195960,13496,385
6.0/F低層G,6.0,低層,G,5058130,13138,385
17.0/F中層G,17.0,中層,G,5157075,13395,385
28.0/F高層G,28.0,高層,G,5398085,14021,385
6.0/F低層H,6.0,低層,H,4090240,12782,320
17.0/F中層H,17.0,中層,H,4342814,13487,322
28.0/F高層H,28.0,高層,H,4500594,13977,322
