,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6280698,7558,831
12.0/F中層A,12.0,中層,A,6453546,7766,831
18.0/F高層A,18.0,高層,A,6600633,7943,831
5.0/F低層B,5.0,低層,B,5330178,7434,717
12.0/F中層B,12.0,中層,B,7116942,9926,717
18.0/F高層B,18.0,高層,B,7088262,9886,717
5.0/F低層C,5.0,低層,C,5330178,7434,717
12.0/F中層C,12.0,中層,C,7063884,9852,717
18.0/F高層C,18.0,高層,C,6827991,9523,717
5.0/F低層D,5.0,低層,D,6308952,7592,831
12.0/F中層D,12.0,中層,D,6484293,7803,831
18.0/F高層D,18.0,高層,D,6908934,8314,831
5.0/F低層E,5.0,低層,E,4850184,9032,537
12.0/F中層E,12.0,中層,E,4987119,9287,537
18.0/F高層E,18.0,高層,E,5105259,9507,537
5.0/F低層F,5.0,低層,F,4850184,9032,537
12.0/F中層F,12.0,中層,F,4987119,9287,537
18.0/F高層F,18.0,高層,F,5044578,9394,537
