,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5128540,11149,460,74,1,NTW
14.0/F中層A,14.0,中層,A,5261020,11437,460,73,1,NTW
21.0/F高層A,21.0,高層,A,5393960,11726,460,66,1,NTW
7.0/F低層B,7.0,低層,B,6380400,10634,600,159,2,NTW
14.0/F中層B,14.0,中層,B,6541200,10902,600,165,2,NTW
21.0/F高層B,21.0,高層,B,6699600,11166,600,163,2,NTW
7.0/F低層C,7.0,低層,C,7442070,10770,691,254,3,NTW
14.0/F中層C,14.0,中層,C,7636932,11052,691,249,3,NTW
21.0/F高層C,21.0,高層,C,7828339,11329,691,237,3,NTW
7.0/F低層D,7.0,低層,D,6355744,10664,596,205,2,NTW
14.0/F中層D,14.0,中層,D,6516068,10933,596,211,2,NTW
21.0/F高層D,21.0,高層,D,6717516,11271,596,355,3,NTW
7.0/F低層E,7.0,低層,E,6293760,10560,596,257,3,NTW
14.0/F中層E,14.0,中層,E,6454084,10829,596,267,3,NTW
21.0/F高層E,21.0,高層,E,6615600,11100,596,255,3,NTW
7.0/F低層F,7.0,低層,F,7475238,10818,691,199,2,NTW
14.0/F中層F,14.0,中層,F,7665263,11093,691,209,2,NTW
21.0/F高層F,21.0,高層,F,7851833,11363,691,209,2,NTW
7.0/F低層G,7.0,低層,G,6190800,10318,600,264,3,NTW
14.0/F中層G,14.0,中層,G,6360600,10601,600,262,3,NTW
21.0/F高層G,21.0,高層,G,6528600,10881,600,250,3,NTW
7.0/F低層H,7.0,低層,H,5128540,11149,460,74,1,NTW
14.0/F中層H,14.0,中層,H,5261020,11437,460,73,1,NTW
21.0/F高層H,21.0,高層,H,5393960,11726,460,66,1,NTW
