,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,6504327.0,11043.0,589.0,342,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層A,16,中層,A,6748762.0,11458.0,589.0,374,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層A,25,高層,A,6954912.000000001,11808.0,589.0,337,3,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層B,6,低層,B,6319137.0,10839.0,583.0,348,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層B,16,中層,B,6677098.999999999,11453.0,583.0,354,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層B,25,高層,B,6687009.999999999,11470.0,583.0,342,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層C,6,低層,C,5474427.0,10927.0,501.0,386,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層C,16,中層,C,5712402.0,11402.0,501.0,332,3,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層C,25,高層,C,5776029.0,11529.0,501.0,393,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層D,6,低層,D,4652475.0,10947.0,425.0,337,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層D,16,中層,D,4808450.0,11314.0,425.0,348,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層D,25,高層,D,5159500.0,12140.0,425.0,326,3,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層E,6,低層,E,4815675.0,11331.0,425.0,357,3,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層E,16,中層,E,4963150.0,11678.0,425.0,343,3,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層E,25,高層,E,5107225.0,12017.0,425.0,357,3,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層F,6,低層,F,5302584.0,10584.0,501.0,336,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層F,16,中層,F,5476932.0,10932.0,501.0,368,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層F,25,高層,F,5551580.999999999,11081.0,501.0,363,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層G,6,低層,G,6550588.0,11236.0,583.0,367,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層G,16,中層,G,6781456.0,11632.0,583.0,372,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層G,25,高層,G,6845586.0,11742.0,583.0,334,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
6/F低層H,6,低層,H,5803417.0,9853.0,589.0,323,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
16/F中層H,16,中層,H,6039605.999999999,10254.0,589.0,318,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
25/F高層H,25,高層,H,6235154.0,10586.0,589.0,295,4,NTW,"HOI CHU MANSION(Block 2,RIVIERA GARDEN),YI HONG ST|海濱花園,2座(海珠閣),怡康街"
