,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9075000,9075,1000,358,4,NTW
14.0/F中層A,14.0,中層,A,9330000,9330,1000,370,4,NTW
23.0/F高層A,23.0,高層,A,9600000,9600,1000,364,4,NTW
6.0/F低層B,6.0,低層,B,7978005,9331,855,337,4,NTW
14.0/F中層B,14.0,中層,B,7759362,9627,806,357,4,NTW
23.0/F高層B,23.0,高層,B,8349075,9765,855,357,4,NTW
6.0/F低層C,6.0,低層,C,7657000,9500,806,386,3,NTW
14.0/F中層C,14.0,中層,C,8384130,9806,855,346,3,NTW
23.0/F高層C,23.0,高層,C,8430300,9860,855,396,4,NTW
6.0/F低層D,6.0,低層,D,9169000,9169,1000,358,4,NTW
14.0/F中層D,14.0,中層,D,9061350,9390,965,378,3,NTW
23.0/F高層D,23.0,高層,D,9714000,9714,1000,360,4,NTW
