,A,B,C,D,E,F,G,H
20.0,10409995,11030656,12166109,9048945,6897150,6732274,6719124,6959160
40.0,10369245,12371608,12829009,9855795,7161570,7255118,7519696,7486245
60.0,10728070,13309380,13078800,10713346,7806366,7333610,7590130,7670362
