,1,2,3,4,5,6,7,8
7.0,12519,12298,12556,12557,12666,12603,12556,12556
14.0,12921,12770,12961,12949,13072,12951,13224,12961
21.0,13328,13171,13371,13358,13480,13327,13371,13050
