,A,B,C,D,E,F,G,H
7.0,11911,12413,12239,11786,11994,12692,12726,11994
18.0,12341,12793,12670,11967,12414,13263,13293,12414
29.0,12932,13453,13244,12679,13522,13885,13926,13522
