,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,6549666,13394,489,417,4,NTW
32.0/F中層A,32.0,中層,A,6919839,14151,489,405,3,NTW
49.0/F高層A,49.0,高層,A,7368252,15068,489,391,3,NTW
17.0/F低層B,17.0,低層,B,9952236,15148,657,358,4,NTW
32.0/F中層B,32.0,中層,B,10024775,15305,655,373,4,NTW
49.0/F高層B,49.0,高層,B,10511994,16098,653,353,3,NTW
17.0/F低層C,17.0,低層,C,7049630,14387,490,414,4,NTW
32.0/F中層C,32.0,中層,C,7385770,15073,490,365,3,NTW
49.0/F高層C,49.0,高層,C,7476910,15259,490,356,3,NTW
17.0/F低層D,17.0,低層,D,6606391,13967,473,362,3,NTW
32.0/F中層D,32.0,中層,D,6918048,14688,471,347,3,NTW
49.0/F高層D,49.0,高層,D,7145892,15269,468,368,4,NTW
17.0/F低層E,17.0,低層,E,5908548,15508,381,366,4,NTW
32.0/F中層E,32.0,中層,E,6172015,16285,379,389,4,NTW
49.0/F高層E,49.0,高層,E,6252742,16498,379,382,3,NTW
17.0/F低層F,17.0,低層,F,7183200,14600,492,362,3,NTW
32.0/F中層F,32.0,中層,F,7536850,15350,491,345,3,NTW
49.0/F高層F,49.0,高層,F,7762222,15713,494,405,4,NTW
17.0/F低層G,17.0,低層,G,6950105,14155,491,412,3,NTW
32.0/F中層G,32.0,中層,G,8796123,15351,573,387,3,NTW
49.0/F高層G,49.0,高層,G,9039316,15803,572,345,3,NTW
17.0/F低層H,17.0,低層,H,6110023,15707,389,381,3,NTW
32.0/F中層H,32.0,中層,H,9660178,16918,571,392,4,NTW
49.0/F高層H,49.0,高層,H,8659791,15273,567,383,4,NTW
17.0/F低層J,17.0,低層,J,7000474,14554,481,374,3,NTW
32.0/F中層J,32.0,中層,J,7286188,15148,481,358,3,NTW
49.0/F高層J,49.0,高層,J,7388641,15361,481,391,4,NTW
