,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7058883,11553,611
16.0/F中層A,16.0,中層,A,7398599,12109,611
27.0/F高層A,27.0,高層,A,7575789,12399,611
6.0/F低層B,6.0,低層,B,5741840,11042,520
16.0/F中層B,16.0,中層,B,5949840,11442,520
27.0/F高層B,27.0,高層,B,6190600,11905,520
6.0/F低層C,6.0,低層,C,6923852,11332,611
16.0/F中層C,16.0,中層,C,7254403,11873,611
27.0/F高層C,27.0,高層,C,9555700,12775,748
