,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,6273388,12398,506
18.0/F中層A,18.0,中層,A,6481860,12810,506
27.0/F高層A,27.0,高層,A,6730306,13301,506
9.0/F低層B,9.0,低層,B,5324276,12923,412
18.0/F中層B,18.0,中層,B,5533984,13432,412
27.0/F高層B,27.0,高層,B,5532336,13428,412
9.0/F低層C,9.0,低層,C,5537550,12730,435
18.0/F中層C,18.0,中層,C,5707635,13121,435
27.0/F高層C,27.0,高層,C,5829435,13401,435
9.0/F低層D,9.0,低層,D,4843278,13233,366
18.0/F中層D,18.0,中層,D,5022984,13724,366
27.0/F高層D,27.0,高層,D,5189148,14178,366
9.0/F低層E,9.0,低層,E,4921236,13446,366
18.0/F中層E,18.0,中層,E,5038356,13766,366
27.0/F高層E,27.0,高層,E,5183658,14163,366
9.0/F低層F,9.0,低層,F,5566440,12651,440
18.0/F中層F,18.0,中層,F,5746400,13060,440
27.0/F高層F,27.0,高層,F,5925920,13468,440
9.0/F低層G,9.0,低層,G,6799891,12341,551
18.0/F中層G,18.0,中層,G,7129389,12939,551
27.0/F高層G,27.0,高層,G,7364666,13366,551
9.0/F低層H,9.0,低層,H,6313362,12477,506
18.0/F中層H,18.0,中層,H,6508678,12863,506
27.0/F高層H,27.0,高層,H,6738908,13318,506
