,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,6566430,11622,565
30.0/F中層A,30.0,中層,A,6985095,12363,565
47.0/F高層A,47.0,高層,A,7261380,12852,565
15.0/F低層B,15.0,低層,B,6887915,12191,565
30.0/F中層B,30.0,中層,B,7065325,12505,565
47.0/F高層B,47.0,高層,B,7252905,12837,565
15.0/F低層C,15.0,低層,C,8654646,11921,726
30.0/F中層C,30.0,中層,C,8632140,11890,726
47.0/F高層C,47.0,高層,C,8917458,12283,726
15.0/F低層D,15.0,低層,D,8608908,11858,726
30.0/F中層D,30.0,中層,D,8742492,12042,726
47.0/F高層D,47.0,高層,D,9672498,13323,726
15.0/F低層E,15.0,低層,E,6669989,12329,541
30.0/F中層E,30.0,中層,E,6925882,12802,541
47.0/F高層E,47.0,高層,E,6693793,12373,541
15.0/F低層F,15.0,低層,F,6606151,12211,541
30.0/F中層F,30.0,中層,F,6891799,12739,541
47.0/F高層F,47.0,高層,F,7087100,13100,541
15.0/F低層G,15.0,低層,G,7792812,11393,684
30.0/F中層G,30.0,中層,G,8049996,11769,684
47.0/F高層G,47.0,高層,G,8529480,12470,684
15.0/F低層H,15.0,低層,H,8190900,11975,684
30.0/F中層H,30.0,中層,H,8201160,11990,684
47.0/F高層H,47.0,高層,H,8692272,12708,684
