,A,B,C,D,E,F,G,H
20.0,9026823,11066265,11410308,9170252,6349086,6323679,6207390,6326118
38.0,9312147,11026533,11860002,9055969,6639840,6591303,6886539,6998976
59.0,9960344,11528100,11541810,9902903,6690682,7049025,6951852,7530894
