,A,B,C,D,E,F,G,H
11.0,7225088,6269193,6195849,7191288,7592156,6172356,6261744,7536724
24.0,7517796,6553401,6433071,7431268,7683416,6700089,6666282,7844304
37.0,7590128,6799791,6827295,7899060,8062652,7007217,6964815,8143772
