,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,6321480,14367,440
23.0/F中層A,23.0,中層,A,6307840,14336,440
38.0/F高層A,38.0,高層,A,6691520,15208,440
9.0/F低層B,9.0,低層,B,6289038,14763,426
23.0/F中層B,23.0,中層,B,6528450,15325,426
38.0/F高層B,38.0,高層,B,6876066,16141,426
9.0/F低層C,9.0,低層,C,5673682,13073,434
23.0/F中層C,23.0,中層,C,5905438,13607,434
38.0/F高層C,38.0,高層,C,6384574,14711,434
9.0/F低層D,9.0,低層,D,6371400,14350,444
23.0/F中層D,23.0,中層,D,6514812,14673,444
38.0/F高層D,38.0,高層,D,6554328,14762,444
9.0/F低層E,9.0,低層,E,6184900,12700,487
23.0/F中層E,23.0,中層,E,6464925,13275,487
38.0/F高層E,38.0,高層,E,7197373,14779,487
9.0/F低層F,9.0,低層,F,6636168,14553,456
23.0/F中層F,23.0,中層,F,6756552,14817,456
38.0/F高層F,38.0,高層,F,7129560,15635,456
9.0/F低層G,9.0,低層,G,6428644,14414,446
23.0/F中層G,23.0,中層,G,6687324,14994,446
38.0/F高層G,38.0,高層,G,7086940,15890,446
9.0/F低層H,9.0,低層,H,6926040,14310,484
23.0/F中層H,23.0,中層,H,6989928,14442,484
38.0/F高層H,38.0,高層,H,7458440,15410,484
