,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,9156672.0,13626.0,672.0,334,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
22.0/F中層A,22.0,中層,A,9612288.0,14304.0,672.0,338,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
37.0/F高層A,37.0,高層,A,10055808.0,14964.0,672.0,338,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
8.0/F低層B,8.0,低層,B,7013808.0,14704.0,477.0,387,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
22.0/F中層B,22.0,中層,B,7175511.0,15043.0,477.0,420,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
37.0/F高層B,37.0,高層,B,7463619.0,15647.0,477.0,378,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
8.0/F低層C,8.0,低層,C,6508188.0,13644.0,477.0,398,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
22.0/F中層C,22.0,中層,C,7128765.0,14945.0,477.0,364,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
37.0/F高層C,37.0,高層,C,7497486.0,15718.0,477.0,396,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
8.0/F低層D,8.0,低層,D,8255828.0,13714.0,602.0,316,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
22.0/F中層D,22.0,中層,D,8206464.000000001,13632.0,602.0,312,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
37.0/F高層D,37.0,高層,D,8798230.0,14615.0,602.0,340,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
8.0/F低層E,8.0,低層,E,8532864.0,13168.0,648.0,388,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
22.0/F中層E,22.0,中層,E,8687736.0,13407.0,648.0,384,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
37.0/F高層E,37.0,高層,E,9356472.0,14439.0,648.0,345,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
8.0/F低層F,8.0,低層,F,8794604.0,13468.0,653.0,381,4,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
22.0/F中層F,22.0,中層,F,8753465.0,13405.0,653.0,339,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
37.0/F高層F,37.0,高層,F,9237991.0,14147.0,653.0,340,3,NTW,"DISCOVERY PARK(Phase 2),Block 5,CASTLE PEAK RD TSUEN WAN|愉景新城2期,5座,青山公路荃灣段"
