,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,11825691,12981,911,345,4,NTW
36.0/F中層A,36.0,中層,A,12631015,13865,911,366,4,NTW
57.0/F高層A,57.0,高層,A,14106835,15485,911,381,3,NTW
18.0/F低層B,18.0,低層,B,7172217,13507,531,337,3,NTW
36.0/F中層B,36.0,中層,B,7322490,13790,531,375,3,NTW
57.0/F高層B,57.0,高層,B,7614540,14340,531,320,3,NTW
18.0/F低層C,18.0,低層,C,6923709,13039,531,367,3,NTW
36.0/F中層C,36.0,中層,C,7140357,13447,531,374,3,NTW
57.0/F高層C,57.0,高層,C,7685163,14473,531,388,4,NTW
18.0/F低層D,18.0,低層,D,10210777,12437,821,323,3,NTW
36.0/F中層D,36.0,中層,D,10668074,12994,821,377,3,NTW
57.0/F高層D,57.0,高層,D,11295318,13758,821,336,3,NTW
