,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4831638,10302,469
19.0/F中層A,19.0,中層,A,5083491,10839,469
30.0/F高層A,30.0,高層,A,5285630,11270,469
8.0/F低層B,8.0,低層,B,4734063,10359,457
19.0/F中層B,19.0,中層,B,4919605,10765,457
30.0/F高層B,30.0,高層,B,5288861,11573,457
8.0/F低層C,8.0,低層,C,6990423,11149,627
19.0/F中層C,19.0,中層,C,6883833,10979,627
30.0/F高層C,30.0,高層,C,7162848,11424,627
8.0/F低層D,8.0,低層,D,6466251,10313,627
19.0/F中層D,19.0,中層,D,6742758,10754,627
30.0/F高層D,30.0,高層,D,7194825,11475,627
8.0/F低層E,8.0,低層,E,5611683,10003,561
19.0/F中層E,19.0,中層,E,5829912,10392,561
30.0/F高層E,30.0,高層,E,6127242,10922,561
8.0/F低層F,8.0,低層,F,6458666,10519,614
19.0/F中層F,19.0,中層,F,6774876,11034,614
30.0/F高層F,30.0,高層,F,6941270,11305,614
