,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,4859400,11570,420
16.0/F中層A,16.0,中層,A,5053020,12031,420
26.0/F高層A,26.0,高層,A,5257980,12519,420
7.0/F低層B,7.0,低層,B,4847480,10538,460
16.0/F中層B,16.0,中層,B,5276200,11470,460
26.0/F高層B,26.0,高層,B,5490100,11935,460
7.0/F低層C,7.0,低層,C,5010750,11790,425
16.0/F中層C,16.0,中層,C,5317175,12511,425
26.0/F高層C,26.0,高層,C,5537750,13030,425
7.0/F低層D,7.0,低層,D,4975320,11846,420
16.0/F中層D,16.0,中層,D,5181540,12337,420
26.0/F高層D,26.0,高層,D,5344500,12725,420
7.0/F低層E,7.0,低層,E,5777200,11110,520
16.0/F中層E,16.0,中層,E,6111560,11753,520
26.0/F高層E,26.0,高層,E,6362200,12235,520
7.0/F低層F,7.0,低層,F,5000125,11765,425
16.0/F中層F,16.0,中層,F,5270850,12402,425
26.0/F高層F,26.0,高層,F,5400475,12707,425
