,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,7915782,13601,582
16.0/F中層1,16.0,中層,1,8325510,14305,582
25.0/F高層1,25.0,高層,1,8578098,14739,582
6.0/F低層2,6.0,低層,2,6375351,14199,449
16.0/F中層2,16.0,中層,2,6714795,14955,449
25.0/F高層2,25.0,高層,2,6859822,15278,449
6.0/F低層3,6.0,低層,3,6275224,13976,449
16.0/F中層3,16.0,中層,3,6600300,14700,449
25.0/F高層3,25.0,高層,3,6935254,15446,449
6.0/F低層4,6.0,低層,4,8125107,14033,579
16.0/F中層4,16.0,中層,4,8363076,14444,579
25.0/F高層4,25.0,高層,4,8649102,14938,579
6.0/F低層5,6.0,低層,5,7828482,13451,582
16.0/F中層5,16.0,中層,5,8189322,14071,582
25.0/F高層5,25.0,高層,5,8459370,14535,582
6.0/F低層6,6.0,低層,6,6296802,14214,443
16.0/F中層6,16.0,中層,6,6625065,14955,443
25.0/F高層6,25.0,高層,6,6743789,15223,443
6.0/F低層7,6.0,低層,7,6115615,13805,443
16.0/F中層7,16.0,中層,7,6435461,14527,443
25.0/F高層7,25.0,高層,7,6707020,15140,443
6.0/F低層8,6.0,低層,8,7672506,13183,582
16.0/F中層8,16.0,中層,8,8050806,13833,582
25.0/F高層8,25.0,高層,8,8296410,14255,582
