,A,B,C,D,E,F,G,H
6.0,11143,11759,12291,11939,11941,12100,11879,11161
16.0,11422,11876,12672,12194,12227,12425,12134,11461
26.0,11879,12324,12988,12625,12653,12846,12580,11967
